Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10654.00,0.00,0.00,35.00,9.00,27.99,15.00,199.82,3.98,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10654.00,0.00,0.00,35.00,9.00,27.99,15.00,199.82,3.98,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10654.00,0.00,0.00,35.00,9.00,27.99,15.00,199.82,3.98,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,35.00,9.00,27.99,15.00,199.82,3.98,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,35.00,9.00,27.99,15.00,199.82,3.98,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,35.00,9.00,27.99,15.00,199.82,3.98,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.98,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.98,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.98,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.98,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.98,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.60,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.35,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
18.3520,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,22.90,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,24079.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10655.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,0.00,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,36.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,9.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.02,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.0570,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,844.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.04,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23999.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23930.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23930.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23930.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23930.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23930.00,0.00,0.00,33.36,10656.00,1.30,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23930.00,0.00,0.00,33.36,10656.00,0.12,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23930.00,0.00,0.00,33.36,10656.00,0.12,0.00,37.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23930.00,0.00,0.00,33.36,10656.00,0.12,0.00,35.00,12.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23930.00,0.00,0.00,33.36,10656.00,0.12,0.00,35.00,10.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23930.00,0.00,0.00,33.36,10656.00,0.12,0.00,35.00,10.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23930.00,0.00,0.00,33.36,10656.00,0.12,0.00,35.00,10.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23930.00,0.00,0.00,33.36,10656.00,0.12,0.00,35.00,10.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23930.00,0.00,0.00,33.36,10656.00,0.12,0.00,35.00,10.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23930.00,0.00,0.00,33.36,10656.00,0.12,0.00,35.00,10.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23930.00,0.00,0.00,33.36,10656.00,0.12,0.00,35.00,10.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23930.00,0.00,0.00,33.36,10656.00,0.12,0.00,35.00,10.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
19.7720,26.00,69.00,12.00,0.00,11.92,0.01,840.00,24.38,23930.00,0.00,0.00,33.36,10656.00,0.12,0.00,35.00,10.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.17,1.36,75.00,1.02,-40.00,75.00,19.00,0.00
